102932857	148240818
123034113	483474291
1191304993	1955889523
40334499	1158682640
94491115	820804963
15460162	2549040607
1353340609	2331662498
16584035	93718825
25467208	385841986
379813636	546149470
39464091	59233911
1146244130	2383092391
109971088	270730009
94730245	116636125
134984241	381813833
168409487	2204472085
23917453	25801369
15456197	38741651
287020097	744275676
272249285	536967414
1731024804	2597374884
16485504	247053098
15319542	40138784
1426440900	1959597426
255665720	2159961277
21784477	47017660
15488378	33267755
587148749	2598817299
89842640	783150444
30958486	127097250
57742664	227244665
147340636	491743207
1935856794	2608600688
24340249	53699845
56237832	1832835367
1525117826	2451050522
96479697	298885782
498335711	931333724
45081998	613945496
11114042	42825369
42480287	1422264540
18411287	223331285
15284851	296752737
316838651	945338880
34864550	35328314
162798886	201049831
15058266	18795552
54302132	54603439
734168233	2295449353
244758747	2321573215
19751542	569229676
134309544	277592846
367545393	544003253
520811204	793229190
352882515	723298208
36155941	252942925
818268566	1451049908
17293908	55514450
20004393	210677865
57259688	156443226
34547369	453426235
21816135	37599351
19834686	37147637
45917174	46756938
24653818	537776055
17788593	49566741
212742908	274731472
238000279	1913177270
33578424	34511806
15067882	35328314
15215465	26602302
20089302	636338813
212082825	295497799
47017660	2281735519
216275510	288603188
34070678	1348098978
166154026	191932906
21252384	47776972
25610957	111808369
41742669	259581891
22286243	1171374943
15284851	20803216
71963106	521770627
16313392	45396010
1952168526	2455298634
25373977	74539576
24859601	216848082
45460905	362554846
16223662	29661838
180663466	338707373
20891015	493324740
15792387	30968086
107812337	2173670730
5394372	118065186
167663045	635010371
128330960	387310282
60949435	126094058
52189109	787894573
113548395	176599405
15284851	19995253
1348498344	1557160424
119176535	1311476725
15215465	703930339
13595872	214685720
115757786	138155637
14515157	17394126
18378530	199798851
22320760	250401634
41488461	427891356
276398711	281763494
5478432	11029372
55700969	88476558
475319623	482592156
16249699	24786034
1383301	287020097
16108074	20192331
66364254	237114356
24732816	37258073
19751542	28519897
12386552	50319073
23312290	28250084
14655311	165950132
398978015	433863379
20123163	2148201512
195451668	262920353
1950818839	2284253754
587148749	1124330150
24479770	25786777
151952742	245923140
15460162	1386056569
68333173	522872675
30461281	43636399
24121399	33578424
173707576	372795361
228976765	540472435
1544113657	2600025678
85742341	303177393
49714008	1909621537
6983822	456867480
43860332	110547002
17029979	20539531
40183496	1228889551
537713800	2793598631
28960709	385219108
560759009	1649526104
11114042	20524079
76651732	142449047
565133734	735761018
34737133	58621359
312331858	2909382193
210580181	1668016910
178007603	1018418612
1297879740	2313081690
5394372	19462943
1163682871	1447991804
117621418	1601939766
472557226	1146952730
31300065	77079542
219406394	2318311764
744039181	981875815
902779386	2369715162
30306568	2686774686
257901899	292549085
33578424	167979424
1383301	14059073
32991226	611134961
61709861	159918663
347460507	448473935
33704660	137239813
15526431	16959532
34547369	1121397889
899201654	1297461702
238000279	2181164468
327636088	1635813350
1547096510	2591744329
89842640	172854735
389850010	1697616673
2860101	11294522
407504221	483691320
1440335988	2472888950
1441793706	2214759144
867183396	1688771864
374501336	2856279133
67766238	111120512
57833012	438799429
2860101	282227406
25477239	283432478
192909232	2593965740
21264224	225889841
280250854	314054329
270157048	370982655
148513625	1319592265
8349572	16513931
259505901	368735686
200415607	2444512437
17144627	1853396148
210580181	293221610
356702049	533587605
39917778	238878489
347691367	618671453
735468426	780809760
33567731	53100878
23498129	30995451
516192406	1300872259
102262112	180418793
9985802	19177043
22593116	30287813
38517509	207268054
30429621	49908830
48296690	227152801
22813024	33965067
374645068	1118109788
26901172	968991332
15319542	161927357
57232103	63958268
16302522	37844696
55787763	192894044
37575813	1353317942
579204914	933784800
112946801	542225600
77942315	425603743
16529873	74211907
16739068	19440289
10862672	13955432
133172077	227152801
39856071	106565702
26104961	34752049
165667340	2713494509
2764	261270414
255406040	415281864
7969312	19002231
16843023	114865992
18384246	23126091
52648859	2536684035
30339141	142412858
14042472	69771464
608434019	2376671978
147340636	187693127
101291859	566503355
29904288	238016470
331401317	1584506366
170915276	344187737
735755186	764166876
737351214	2534182832
64617120	191167984
5662272	732310051
2349307621	2352671334
23175091	23406342
33578424	182309594
1338519410	1411440410
7506852	2308838910
224156109	334233751
90816017	133933517
566866981	2699504233
525117440	1217482490
1150168788	1545011996
15067882	81662135
224519779	1238259895
1321416823	2294065202
28516058	36777969
15110528	18842333
28028955	491606263
23542200	90085039
19751542	278123550
45951472	175161093
34069586	285119164
1457958193	2226074448
74907961	293354518
33578424	230853787
34731218	1965677090
1774231	15869050
11114042	109689663
391841298	462632874
114586182	2656243922
37376499	2773077573
158872642	418170832
51277303	598082389
97949220	1725032672
23175091	41215523
24199094	31618799
244758747	262037758
762922572	1051599397
42487177	48200752
229707834	920415854
15195679	612313351
907499029	1850271524
172497631	2467261278
419947303	1535793974
304105030	496517563
16941578	77810367
15460162	170492152
652033	15433684
19279484	20797623
339192177	466281175
32526704	288516978
249895490	396231117
147340636	325077773
18829963	32612366
482507429	1953212023
314351732	2797220108
11114042	15957929
33578424	549114624
8443372	541083246
15460162	34871139
1055951066	2261378262
369203299	440543765
1730547804	2739488872
744543	10723382
146909471	220154039
63239723	2592371252
363514006	389580884
15460162	312331858
74738525	764514691
210580181	481598002
55995515	1348654699
1718012916	1955730355
2352733514	2437942099
101108710	479686658
35958744	911770866
155116895	400454211
5937542	102728545
36114698	39940842
428701176	834707294
63852510	369928935
275806561	1863018540
133933517	456867480
25010676	50232616
34871139	47542700
609468729	1678856420
361068063	797339119
21880869	33651599
47225664	72250028
1077581017	1181160422
1028905471	1029470990
18073171	257633309
12386552	17623234
37376499	116541763
376549556	632427460
108186218	2349490640
44489096	462563034
42217478	84209669
149404634	240536591
17504672	487438898
12386552	25357255
39183581	326321642
101875419	896285701
171643509	2599245109
652033	195979159
123034113	1090656404
47017660	2354006726
16252266	17124119
415255866	788886265
235630476	1569998155
15280266	30299118
343010575	467739194
32435460	2324828978
31011309	287837704
37852181	309887396
205116666	286179853
181618305	1061960672
14655311	16673064
14719687	266351094
16108074	18725921
360110716	2823506934
172854735	488821779
426176489	531620705
27372616	108346496
1558978964	2281765310
27548100	38017227
32578531	106482272
781704806	2525718260
385031248	426269106
47017660	384177183
293359272	805388173
1730547804	2472956250
23173667	46556182
16108074	1860607076
25550417	51874147
55113074	508513661
12386552	20418158
21063734	270410728
444702087	1545187782
321372445	445070904
50259920	206495727
57406975	287942148
75386546	239952652
975682748	2254562292
16588221	303587261
281809039	521677483
22998281	29136245
135410788	2542989063
183866521	194867753
21213063	23104178
31157580	56026921
21784477	524754323
69772087	1323841278
37834185	78834794
16604921	164391976
39594254	351610532
14924192	66585765
15457017	65445177
879113126	912878798
25267910	1873007174
132875419	349412743
30133362	32619944
17243213	28652747
6983822	29010382
483468770	591172480
44141753	512317118
15575981	15579214
826783398	945020317
431228285	1010344890
37092784	102850277
1297879740	2536816580
205684346	242377951
57591930	910719337
40194722	524754323
1021073702	2542920517
605075909	956830470
134947711	1499402400
111521459	213986256
753579350	2402102209
15561103	16679833
68586789	69248186
293359272	399102137
69999889	253452171
403846730	556975525
91494041	221528008
26620434	44361863
65282225	288868548
17504672	28524002
167128459	2354823069
20420055	158040032
42114828	193987001
24040707	776909792
258268661	410323688
610466167	1403959044
5994222	41637489
2860101	15686692
419947303	445263205
448468879	1247776027
39529983	41869431
32435460	475319623
16250036	1863633889
21734113	194443371
264469119	358630866
19690827	40039328
14172477	36771787
242147890	972333354
565133734	634350928
300357757	2522763236
160397870	391713489
53589350	140622594
491064516	2635340887
63847663	303552797
21009036	41304583
520962351	1601240503
511318280	2347651806
354432015	522815913
24784574	26834049
30239239	587150378
22230453	260088697
97928153	2273549612
36416497	243313243
539393175	1272061867
1538172637	1585212379
106783463	178080952
60476645	329774307
302301262	491143101
74807801	326197608
106566313	481466741
497643921	604126041
541235898	559962678
33162781	1631343176
464409664	1240329822
472474792	1417229100
2265402031	2290770805
224926124	406699444
22813024	42763353
610110698	803858412
544574996	963479617
242067497	485066505
57406975	226878319
2053221	15528579
16223662	20403910
27994841	61162421
343070441	1723203672
40101508	2508393152
931198993	1465431762
20089302	78212329
232637956	2437843195
14481973	187670429
25762119	31140005
344565853	395004349
304693439	546535734
15460162	1957966399
15284851	30070014
36608922	459560067
48236178	277173512
1028094612	2263266314
165259218	2477456324
311841702	377773770
245219171	361469658
14725870	398193180
703951458	1363816448
97433799	547972823
18621639	26901172
170228261	562248311
102404562	2432703890
853273411	1532772644
15284851	114586182
77133455	1250343518
477387786	1335921830
20179236	36298099
73267326	117238427
34177553	44684617
1031271102	2253023719
15460162	53078692
228976765	268581317
219478003	251920503
772157880	2494366910
21368420	23214487
1271522498	2316667124
111148655	559302015
25932405	196415460
243520046	589739686
17678750	1169574008
46597223	187428663
249085258	849368232
90711102	715707314
18812550	21136869
24140271	33578424
112946801	559302015
43441850	553589929
2574305707	2610240313
21406580	212977756
444702087	604045643
15460162	100860143
66364254	193385692
151364768	243750678
46455101	818416238
415939718	1852128458
37807907	1057026108
15460162	2828873492
343010575	374362149
495306882	1067699528
19047826	47867343
23915525	24670630
15016451	231331176
969544424	2454100602
40809894	314399297
245064901	419343752
17006034	250502185
225628384	949215644
531615686	821284112
1716580681	1856110592
20289274	1465909508
207889837	321202470
67457780	95502654
2860101	7815082
217996443	611134961
175161093	381956658
23806784	349135550
62353949	1169574008
24969202	78828666
14159444	16584035
2871802804	2902131404
326951211	1721113598
1109914243	2616516409
16631192	22960461
23734678	28620188
14701580	33744230
604022696	607015470
264881360	1361006976
18010879	802766670
13352012	18793112
243514934	1107014305
34863	38390077
400931576	480828675
15866235	16673839
116546162	158504581
62962117	93552514
145514957	254778892
88540178	115008420
66295584	205070874
16584558	216200114
17029979	304392225
24479770	349601601
20004393	29327002
714808639	1141854420
126994931	624046180
73539770	272249285
23035853	281140666
131542196	149435276
5394372	26024221
35569745	587810318
30061123	117621418
38319479	505218772
34069586	98430053
652033	27147457
77932312	460859037
15460162	17303759
126994931	2222144960
16250508	28455534
105056046	1315426956
16588221	19013887
32342855	1702581054
20089302	357188725
117248252	127766657
15556586	16600574
44015648	88826650
187133105	212084227
197952723	286179853
18070812	495798627
1027616041	1884814027
16108074	753584371
297753219	532488927
1511801	15787961
22402031	205423730
30300231	41236018
11114042	42331021
527180217	867475626
623055654	1579176961
410170158	2467261278
14344531	513983854
167972788	469786672
278203368	398193180
399170783	1592311483
77446833	371065606
311721420	1594778780
14187774	40280441
